86.5092 	EXP 	fixation: autoDraw = False
86.5092 	EXP 	P1: autoDraw = False
86.5092 	EXP 	P2: autoDraw = False
86.5092 	EXP 	P3: autoDraw = False
86.5092 	EXP 	P4: autoDraw = False
86.5092 	EXP 	P5: autoDraw = False
86.5092 	EXP 	P6: autoDraw = False
86.5092 	EXP 	P7: autoDraw = False
86.5092 	EXP 	P8: autoDraw = False
86.5092 	EXP 	P9: autoDraw = False
86.5092 	EXP 	P10: autoDraw = False
86.5092 	EXP 	P11: autoDraw = False
86.5092 	EXP 	P12: autoDraw = False
86.5092 	EXP 	P13: autoDraw = False
86.5092 	EXP 	P14: autoDraw = False
86.5092 	EXP 	P15: autoDraw = False
86.5092 	EXP 	ResponseWindow: autoDraw = False
86.5092 	EXP 	LeftDistractor: autoDraw = False
86.5092 	EXP 	RightDistractor: autoDraw = False
86.5092 	EXP 	P1: text = 'Y'
86.5092 	EXP 	P2: text = 'T'
86.5092 	EXP 	P3: text = 'E'
86.5092 	EXP 	P4: text = 'F'
86.5092 	EXP 	P5: text = 'H'
86.5092 	EXP 	P6: text = 'W'
86.5092 	EXP 	P7: text = 'V'
86.5092 	EXP 	P8: text = 'J'
86.5092 	EXP 	P9: text = 'X'
86.5092 	EXP 	P10: text = 'G'
86.5092 	EXP 	P11: text = 'S'
86.5092 	EXP 	P12: text = 'K'
86.5092 	EXP 	P13: text = 'A'
86.5092 	EXP 	P14: text = 'L'
86.5092 	EXP 	P15: text = 'I'
86.5092 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
86.5092 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
86.5092 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
86.5092 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
86.5092 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
86.5092 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
86.5092 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
86.5092 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
86.5092 	EXP 	P9: color = '[ 1. -1. -1.] (rgb)'
86.5092 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
86.5092 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
86.5092 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
86.5092 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
86.5092 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
86.5092 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
86.5092 	EXP 	LeftDistractor: image = 'BLANK.bmp'
86.5092 	EXP 	RightDistractor: image = 'BLANK.bmp'
86.5092 	EXP 	fixation: autoDraw = True
86.7040 	EXP 	fixation: autoDraw = False
86.7205 	EXP 	P1: autoDraw = True
86.7704 	EXP 	P1: autoDraw = False
86.7873 	EXP 	P14: autoDraw = True
86.8373 	EXP 	P14: autoDraw = False
86.8538 	EXP 	P2: autoDraw = True
86.9040 	EXP 	P2: autoDraw = False
86.9880 	EXP 	P3: autoDraw = True
87.0378 	EXP 	P3: autoDraw = False
87.1212 	EXP 	P4: autoDraw = True
87.1706 	EXP 	P4: autoDraw = False
87.2539 	EXP 	P5: autoDraw = True
87.3046 	EXP 	P5: autoDraw = False
87.3875 	EXP 	P6: autoDraw = True
87.4382 	EXP 	P6: autoDraw = False
87.5204 	EXP 	P7: autoDraw = True
87.5704 	EXP 	P7: autoDraw = False
87.6537 	EXP 	P8: autoDraw = True
87.7039 	EXP 	P8: autoDraw = False
87.7873 	EXP 	P9: autoDraw = True
87.8374 	EXP 	P9: autoDraw = False
87.9204 	EXP 	P10: autoDraw = True
87.9204 	EXP 	LeftDistractor: autoDraw = True
87.9204 	EXP 	RightDistractor: autoDraw = True
87.9705 	EXP 	P10: autoDraw = False
87.9705 	EXP 	LeftDistractor: autoDraw = False
87.9705 	EXP 	RightDistractor: autoDraw = False
88.0543 	EXP 	P11: autoDraw = True
88.1038 	EXP 	P11: autoDraw = False
88.1872 	EXP 	P12: autoDraw = True
88.2371 	EXP 	P12: autoDraw = False
88.3203 	EXP 	P13: autoDraw = True
88.3702 	EXP 	P13: autoDraw = False
88.5873 	EXP 	P15: autoDraw = True
88.6380 	EXP 	P15: autoDraw = False
88.6879 	EXP 	ResponseWindow: autoDraw = True
89.1728 	DATA 	Keypress: x
89.1750 	EXP 	New trial (rep=0, index=27): OrderedDict([('Order', 22), ('LeftD', None), ('RightD', None), ('Target', 'N'), ('correctresp', 'n'), ('Lag', None)])
89.2459 	EXP 	fixation: autoDraw = False
89.2459 	EXP 	P1: autoDraw = False
89.2459 	EXP 	P2: autoDraw = False
89.2459 	EXP 	P3: autoDraw = False
89.2459 	EXP 	P4: autoDraw = False
89.2459 	EXP 	P5: autoDraw = False
89.2459 	EXP 	P6: autoDraw = False
89.2459 	EXP 	P7: autoDraw = False
89.2459 	EXP 	P8: autoDraw = False
89.2459 	EXP 	P9: autoDraw = False
89.2459 	EXP 	P10: autoDraw = False
89.2459 	EXP 	P11: autoDraw = False
89.2459 	EXP 	P12: autoDraw = False
89.2459 	EXP 	P13: autoDraw = False
89.2459 	EXP 	P14: autoDraw = False
89.2459 	EXP 	P15: autoDraw = False
89.2459 	EXP 	ResponseWindow: autoDraw = False
89.2459 	EXP 	LeftDistractor: autoDraw = False
89.2459 	EXP 	RightDistractor: autoDraw = False
89.2459 	EXP 	P1: text = 'T'
89.2459 	EXP 	P2: text = 'F'
89.2459 	EXP 	P3: text = 'A'
89.2459 	EXP 	P4: text = 'Y'
89.2459 	EXP 	P5: text = 'S'
89.2459 	EXP 	P6: text = 'G'
89.2459 	EXP 	P7: text = 'N'
89.2459 	EXP 	P8: text = 'W'
89.2459 	EXP 	P9: text = 'K'
89.2459 	EXP 	P10: text = 'L'
89.2459 	EXP 	P11: text = 'I'
89.2459 	EXP 	P12: text = 'J'
89.2459 	EXP 	P13: text = 'H'
89.2459 	EXP 	P14: text = 'E'
89.2459 	EXP 	P15: text = 'V'
89.2459 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
89.2459 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
89.2459 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
89.2459 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
89.2459 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
89.2459 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
89.2459 	EXP 	P7: color = '[ 1. -1. -1.] (rgb)'
89.2459 	EXP 	P8: color = '[ 1.   0.5 -1. ] (rgb)'
89.2459 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
89.2459 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
89.2459 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
89.2459 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
89.2459 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
89.2459 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
89.2459 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
89.2459 	EXP 	LeftDistractor: image = 'BLANK.bmp'
89.2459 	EXP 	RightDistractor: image = 'BLANK.bmp'
89.2459 	EXP 	fixation: autoDraw = True
89.4539 	EXP 	fixation: autoDraw = False
89.4701 	EXP 	P1: autoDraw = True
89.5201 	EXP 	P1: autoDraw = False
89.5376 	EXP 	P14: autoDraw = True
89.5875 	EXP 	P14: autoDraw = False
89.6040 	EXP 	P2: autoDraw = True
89.6541 	EXP 	P2: autoDraw = False
89.7378 	EXP 	P3: autoDraw = True
89.7875 	EXP 	P3: autoDraw = False
89.8707 	EXP 	P4: autoDraw = True
89.9206 	EXP 	P4: autoDraw = False
90.0040 	EXP 	P5: autoDraw = True
90.0550 	EXP 	P5: autoDraw = False
90.1370 	EXP 	P6: autoDraw = True
90.1871 	EXP 	P6: autoDraw = False
90.2704 	EXP 	P7: autoDraw = True
90.3203 	EXP 	P7: autoDraw = False
90.4036 	EXP 	P8: autoDraw = True
90.4537 	EXP 	P8: autoDraw = False
90.5368 	EXP 	P9: autoDraw = True
90.5868 	EXP 	P9: autoDraw = False
90.6707 	EXP 	P10: autoDraw = True
90.6707 	EXP 	LeftDistractor: autoDraw = True
90.6707 	EXP 	RightDistractor: autoDraw = True
90.7209 	EXP 	P10: autoDraw = False
90.7209 	EXP 	LeftDistractor: autoDraw = False
90.7209 	EXP 	RightDistractor: autoDraw = False
90.8049 	EXP 	P11: autoDraw = True
90.8539 	EXP 	P11: autoDraw = False
90.9376 	EXP 	P12: autoDraw = True
90.9876 	EXP 	P12: autoDraw = False
91.0702 	EXP 	P13: autoDraw = True
91.1199 	EXP 	P13: autoDraw = False
91.3367 	EXP 	P15: autoDraw = True
91.3867 	EXP 	P15: autoDraw = False
91.4373 	EXP 	ResponseWindow: autoDraw = True
91.8870 	DATA 	Keypress: n
91.8879 	EXP 	New trial (rep=0, index=28): OrderedDict([('Order', 55), ('LeftD', None), ('RightD', None), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', None)])
91.9431 	EXP 	fixation: autoDraw = False
91.9431 	EXP 	P1: autoDraw = False
91.9431 	EXP 	P2: autoDraw = False
91.9431 	EXP 	P3: autoDraw = False
91.9431 	EXP 	P4: autoDraw = False
91.9431 	EXP 	P5: autoDraw = False
91.9431 	EXP 	P6: autoDraw = False
91.9431 	EXP 	P7: autoDraw = False
91.9431 	EXP 	P8: autoDraw = False
91.9431 	EXP 	P9: autoDraw = False
91.9431 	EXP 	P10: autoDraw = False
91.9431 	EXP 	P11: autoDraw = False
91.9431 	EXP 	P12: autoDraw = False
91.9431 	EXP 	P13: autoDraw = False
91.9431 	EXP 	P14: autoDraw = False
91.9431 	EXP 	P15: autoDraw = False
91.9431 	EXP 	ResponseWindow: autoDraw = False
91.9431 	EXP 	LeftDistractor: autoDraw = False
91.9431 	EXP 	RightDistractor: autoDraw = False
91.9431 	EXP 	P1: text = 'E'
91.9431 	EXP 	P2: text = 'S'
91.9431 	EXP 	P3: text = 'V'
91.9431 	EXP 	P4: text = 'F'
91.9431 	EXP 	P5: text = 'H'
91.9431 	EXP 	P6: text = 'I'
91.9431 	EXP 	P7: text = 'Y'
91.9431 	EXP 	P8: text = 'Z'
91.9431 	EXP 	P9: text = 'T'
91.9431 	EXP 	P10: text = 'J'
91.9431 	EXP 	P11: text = 'K'
91.9431 	EXP 	P12: text = 'W'
91.9431 	EXP 	P13: text = 'A'
91.9431 	EXP 	P14: text = 'L'
91.9431 	EXP 	P15: text = 'G'
91.9431 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
91.9431 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
91.9431 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
91.9431 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
91.9431 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
91.9431 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
91.9431 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
91.9431 	EXP 	P8: color = '[ 1. -1. -1.] (rgb)'
91.9431 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
91.9431 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
91.9431 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
91.9431 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
91.9431 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
91.9431 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
91.9431 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
91.9431 	EXP 	LeftDistractor: image = 'BLANK.bmp'
91.9431 	EXP 	RightDistractor: image = 'BLANK.bmp'
91.9431 	EXP 	fixation: autoDraw = True
92.1373 	EXP 	fixation: autoDraw = False
92.1532 	EXP 	P1: autoDraw = True
92.2030 	EXP 	P1: autoDraw = False
92.2197 	EXP 	P14: autoDraw = True
92.2697 	EXP 	P14: autoDraw = False
92.2865 	EXP 	P2: autoDraw = True
92.3364 	EXP 	P2: autoDraw = False
92.4213 	EXP 	P3: autoDraw = True
92.4696 	EXP 	P3: autoDraw = False
92.5531 	EXP 	P4: autoDraw = True
92.6030 	EXP 	P4: autoDraw = False
92.6864 	EXP 	P5: autoDraw = True
92.7371 	EXP 	P5: autoDraw = False
92.8213 	EXP 	P6: autoDraw = True
92.8704 	EXP 	P6: autoDraw = False
92.9532 	EXP 	P7: autoDraw = True
93.0031 	EXP 	P7: autoDraw = False
93.0868 	EXP 	P8: autoDraw = True
93.1367 	EXP 	P8: autoDraw = False
93.2205 	EXP 	P9: autoDraw = True
93.2702 	EXP 	P9: autoDraw = False
93.3538 	EXP 	P10: autoDraw = True
93.3538 	EXP 	LeftDistractor: autoDraw = True
93.3538 	EXP 	RightDistractor: autoDraw = True
93.4031 	EXP 	P10: autoDraw = False
93.4031 	EXP 	LeftDistractor: autoDraw = False
93.4031 	EXP 	RightDistractor: autoDraw = False
93.4862 	EXP 	P11: autoDraw = True
93.5369 	EXP 	P11: autoDraw = False
93.6200 	EXP 	P12: autoDraw = True
93.6702 	EXP 	P12: autoDraw = False
93.7535 	EXP 	P13: autoDraw = True
93.8034 	EXP 	P13: autoDraw = False
94.0202 	EXP 	P15: autoDraw = True
94.0707 	EXP 	P15: autoDraw = False
94.1197 	EXP 	ResponseWindow: autoDraw = True
94.4866 	DATA 	Keypress: z
94.4876 	EXP 	New trial (rep=0, index=29): OrderedDict([('Order', 73), ('LeftD', None), ('RightD', None), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', None)])
94.5390 	EXP 	fixation: autoDraw = False
94.5390 	EXP 	P1: autoDraw = False
94.5390 	EXP 	P2: autoDraw = False
94.5390 	EXP 	P3: autoDraw = False
94.5390 	EXP 	P4: autoDraw = False
94.5390 	EXP 	P5: autoDraw = False
94.5390 	EXP 	P6: autoDraw = False
94.5390 	EXP 	P7: autoDraw = False
94.5390 	EXP 	P8: autoDraw = False
94.5390 	EXP 	P9: autoDraw = False
94.5390 	EXP 	P10: autoDraw = False
94.5390 	EXP 	P11: autoDraw = False
94.5390 	EXP 	P12: autoDraw = False
94.5390 	EXP 	P13: autoDraw = False
94.5390 	EXP 	P14: autoDraw = False
94.5390 	EXP 	P15: autoDraw = False
94.5390 	EXP 	ResponseWindow: autoDraw = False
94.5390 	EXP 	LeftDistractor: autoDraw = False
94.5390 	EXP 	RightDistractor: autoDraw = False
94.5390 	EXP 	P1: text = 'S'
94.5390 	EXP 	P2: text = 'L'
94.5390 	EXP 	P3: text = 'F'
94.5390 	EXP 	P4: text = 'V'
94.5390 	EXP 	P5: text = 'I'
94.5390 	EXP 	P6: text = 'W'
94.5390 	EXP 	P7: text = 'G'
94.5390 	EXP 	P8: text = 'Z'
94.5390 	EXP 	P9: text = 'Y'
94.5390 	EXP 	P10: text = 'T'
94.5390 	EXP 	P11: text = 'A'
94.5390 	EXP 	P12: text = 'J'
94.5390 	EXP 	P13: text = 'K'
94.5390 	EXP 	P14: text = 'E'
94.5390 	EXP 	P15: text = 'H'
94.5390 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
94.5390 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
94.5390 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
94.5390 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
94.5390 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
94.5390 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
94.5390 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
94.5390 	EXP 	P8: color = '[ 1. -1. -1.] (rgb)'
94.5390 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
94.5390 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
94.5390 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
94.5390 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
94.5390 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
94.5390 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
94.5390 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
94.5390 	EXP 	LeftDistractor: image = 'BLANK.bmp'
94.5390 	EXP 	RightDistractor: image = 'BLANK.bmp'
94.5390 	EXP 	fixation: autoDraw = True
94.7369 	EXP 	fixation: autoDraw = False
94.7540 	EXP 	P1: autoDraw = True
94.8034 	EXP 	P1: autoDraw = False
94.8201 	EXP 	P14: autoDraw = True
94.8702 	EXP 	P14: autoDraw = False
94.8868 	EXP 	P2: autoDraw = True
94.9368 	EXP 	P2: autoDraw = False
95.0201 	EXP 	P3: autoDraw = True
95.0700 	EXP 	P3: autoDraw = False
95.1527 	EXP 	P4: autoDraw = True
95.2027 	EXP 	P4: autoDraw = False
95.2868 	EXP 	P5: autoDraw = True
95.3370 	EXP 	P5: autoDraw = False
95.4208 	EXP 	P6: autoDraw = True
95.4691 	EXP 	P6: autoDraw = False
95.5524 	EXP 	P7: autoDraw = True
95.6025 	EXP 	P7: autoDraw = False
95.6859 	EXP 	P8: autoDraw = True
95.7357 	EXP 	P8: autoDraw = False
95.8197 	EXP 	P9: autoDraw = True
95.8696 	EXP 	P9: autoDraw = False
95.9531 	EXP 	P10: autoDraw = True
95.9531 	EXP 	LeftDistractor: autoDraw = True
95.9531 	EXP 	RightDistractor: autoDraw = True
96.0031 	EXP 	P10: autoDraw = False
96.0031 	EXP 	LeftDistractor: autoDraw = False
96.0031 	EXP 	RightDistractor: autoDraw = False
96.0879 	EXP 	P11: autoDraw = True
96.1358 	EXP 	P11: autoDraw = False
96.2191 	EXP 	P12: autoDraw = True
96.2691 	EXP 	P12: autoDraw = False
96.3525 	EXP 	P13: autoDraw = True
96.4024 	EXP 	P13: autoDraw = False
96.6191 	EXP 	P15: autoDraw = True
96.6691 	EXP 	P15: autoDraw = False
96.7190 	EXP 	ResponseWindow: autoDraw = True
97.1381 	DATA 	Keypress: z
97.1541 	EXP 	New trial (rep=0, index=30): OrderedDict([('Order', 30), ('LeftD', None), ('RightD', None), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', None)])
97.2044 	EXP 	fixation: autoDraw = False
97.2044 	EXP 	P1: autoDraw = False
97.2044 	EXP 	P2: autoDraw = False
97.2044 	EXP 	P3: autoDraw = False
97.2044 	EXP 	P4: autoDraw = False
97.2044 	EXP 	P5: autoDraw = False
97.2044 	EXP 	P6: autoDraw = False
97.2044 	EXP 	P7: autoDraw = False
97.2044 	EXP 	P8: autoDraw = False
97.2044 	EXP 	P9: autoDraw = False
97.2044 	EXP 	P10: autoDraw = False
97.2044 	EXP 	P11: autoDraw = False
97.2044 	EXP 	P12: autoDraw = False
97.2044 	EXP 	P13: autoDraw = False
97.2044 	EXP 	P14: autoDraw = False
97.2044 	EXP 	P15: autoDraw = False
97.2044 	EXP 	ResponseWindow: autoDraw = False
97.2044 	EXP 	LeftDistractor: autoDraw = False
97.2044 	EXP 	RightDistractor: autoDraw = False
97.2044 	EXP 	P1: text = 'L'
97.2044 	EXP 	P2: text = 'I'
97.2044 	EXP 	P3: text = 'V'
97.2044 	EXP 	P4: text = 'A'
97.2044 	EXP 	P5: text = 'H'
97.2044 	EXP 	P6: text = 'S'
97.2044 	EXP 	P7: text = 'W'
97.2044 	EXP 	P8: text = 'Z'
97.2044 	EXP 	P9: text = 'T'
97.2044 	EXP 	P10: text = 'Y'
97.2044 	EXP 	P11: text = 'G'
97.2044 	EXP 	P12: text = 'J'
97.2044 	EXP 	P13: text = 'E'
97.2044 	EXP 	P14: text = 'K'
97.2044 	EXP 	P15: text = 'F'
97.2044 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
97.2044 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
97.2044 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
97.2044 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
97.2044 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
97.2044 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
97.2044 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
97.2044 	EXP 	P8: color = '[ 1. -1. -1.] (rgb)'
97.2044 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
97.2044 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
97.2044 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
97.2044 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
97.2044 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
97.2044 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
97.2044 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
97.2044 	EXP 	LeftDistractor: image = 'BLANK.bmp'
97.2044 	EXP 	RightDistractor: image = 'BLANK.bmp'
97.2044 	EXP 	fixation: autoDraw = True
97.4022 	EXP 	fixation: autoDraw = False
97.4195 	EXP 	P1: autoDraw = True
97.4689 	EXP 	P1: autoDraw = False
97.4854 	EXP 	P14: autoDraw = True
97.5355 	EXP 	P14: autoDraw = False
97.5521 	EXP 	P2: autoDraw = True
97.6021 	EXP 	P2: autoDraw = False
97.6858 	EXP 	P3: autoDraw = True
97.7359 	EXP 	P3: autoDraw = False
97.8192 	EXP 	P4: autoDraw = True
97.8692 	EXP 	P4: autoDraw = False
97.9525 	EXP 	P5: autoDraw = True
98.0026 	EXP 	P5: autoDraw = False
98.0864 	EXP 	P6: autoDraw = True
98.1359 	EXP 	P6: autoDraw = False
98.2191 	EXP 	P7: autoDraw = True
98.2690 	EXP 	P7: autoDraw = False
98.3529 	EXP 	P8: autoDraw = True
98.4020 	EXP 	P8: autoDraw = False
98.4855 	EXP 	P9: autoDraw = True
98.5357 	EXP 	P9: autoDraw = False
98.6187 	EXP 	P10: autoDraw = True
98.6187 	EXP 	LeftDistractor: autoDraw = True
98.6187 	EXP 	RightDistractor: autoDraw = True
98.6686 	EXP 	P10: autoDraw = False
98.6686 	EXP 	LeftDistractor: autoDraw = False
98.6686 	EXP 	RightDistractor: autoDraw = False
98.7519 	EXP 	P11: autoDraw = True
98.8019 	EXP 	P11: autoDraw = False
98.8862 	EXP 	P12: autoDraw = True
98.9360 	EXP 	P12: autoDraw = False
99.0195 	EXP 	P13: autoDraw = True
99.0693 	EXP 	P13: autoDraw = False
99.2855 	EXP 	P15: autoDraw = True
99.3361 	EXP 	P15: autoDraw = False
99.3855 	EXP 	ResponseWindow: autoDraw = True
99.6044 	DATA 	Keypress: z
99.6072 	EXP 	New trial (rep=0, index=31): OrderedDict([('Order', 36), ('LeftD', None), ('RightD', None), ('Target', 'N'), ('correctresp', 'n'), ('Lag', None)])
99.6741 	EXP 	fixation: autoDraw = False
99.6741 	EXP 	P1: autoDraw = False
99.6741 	EXP 	P2: autoDraw = False
99.6741 	EXP 	P3: autoDraw = False
99.6741 	EXP 	P4: autoDraw = False
99.6741 	EXP 	P5: autoDraw = False
99.6741 	EXP 	P6: autoDraw = False
99.6741 	EXP 	P7: autoDraw = False
99.6741 	EXP 	P8: autoDraw = False
99.6741 	EXP 	P9: autoDraw = False
99.6741 	EXP 	P10: autoDraw = False
99.6741 	EXP 	P11: autoDraw = False
99.6741 	EXP 	P12: autoDraw = False
99.6741 	EXP 	P13: autoDraw = False
99.6741 	EXP 	P14: autoDraw = False
99.6741 	EXP 	P15: autoDraw = False
99.6741 	EXP 	ResponseWindow: autoDraw = False
99.6741 	EXP 	LeftDistractor: autoDraw = False
99.6741 	EXP 	RightDistractor: autoDraw = False
99.6741 	EXP 	P1: text = 'J'
99.6741 	EXP 	P2: text = 'K'
99.6741 	EXP 	P3: text = 'G'
99.6741 	EXP 	P4: text = 'L'
99.6741 	EXP 	P5: text = 'S'
99.6741 	EXP 	P6: text = 'E'
99.6741 	EXP 	P7: text = 'H'
99.6741 	EXP 	P8: text = 'I'
99.6741 	EXP 	P9: text = 'A'
99.6741 	EXP 	P10: text = 'N'
99.6741 	EXP 	P11: text = 'V'
99.6741 	EXP 	P12: text = 'Y'
99.6741 	EXP 	P13: text = 'T'
99.6741 	EXP 	P14: text = 'W'
99.6741 	EXP 	P15: text = 'F'
99.6741 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
99.6741 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
99.6741 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
99.6741 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
99.6741 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
99.6741 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
99.6741 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
99.6741 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
99.6741 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
99.6741 	EXP 	P10: color = '[ 1. -1. -1.] (rgb)'
99.6741 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
99.6741 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
99.6741 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
99.6741 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
99.6741 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
99.6741 	EXP 	LeftDistractor: image = 'BLANK.bmp'
99.6741 	EXP 	RightDistractor: image = 'BLANK.bmp'
99.6741 	EXP 	fixation: autoDraw = True
99.8684 	EXP 	fixation: autoDraw = False
99.8851 	EXP 	P1: autoDraw = True
99.9358 	EXP 	P1: autoDraw = False
99.9525 	EXP 	P14: autoDraw = True
100.0026 	EXP 	P14: autoDraw = False
100.0192 	EXP 	P2: autoDraw = True
100.0696 	EXP 	P2: autoDraw = False
100.1520 	EXP 	P3: autoDraw = True
100.2020 	EXP 	P3: autoDraw = False
100.2854 	EXP 	P4: autoDraw = True
100.3354 	EXP 	P4: autoDraw = False
100.4194 	EXP 	P5: autoDraw = True
100.4683 	EXP 	P5: autoDraw = False
100.5516 	EXP 	P6: autoDraw = True
100.6034 	EXP 	P6: autoDraw = False
100.6853 	EXP 	P7: autoDraw = True
100.7352 	EXP 	P7: autoDraw = False
100.8185 	EXP 	P8: autoDraw = True
100.8690 	EXP 	P8: autoDraw = False
100.9522 	EXP 	P9: autoDraw = True
101.0022 	EXP 	P9: autoDraw = False
101.0857 	EXP 	P10: autoDraw = True
101.0857 	EXP 	LeftDistractor: autoDraw = True
101.0857 	EXP 	RightDistractor: autoDraw = True
101.1355 	EXP 	P10: autoDraw = False
101.1355 	EXP 	LeftDistractor: autoDraw = False
101.1355 	EXP 	RightDistractor: autoDraw = False
101.2184 	EXP 	P11: autoDraw = True
101.2686 	EXP 	P11: autoDraw = False
101.3528 	EXP 	P12: autoDraw = True
101.4018 	EXP 	P12: autoDraw = False
101.4849 	EXP 	P13: autoDraw = True
101.5348 	EXP 	P13: autoDraw = False
101.7521 	EXP 	P15: autoDraw = True
101.8020 	EXP 	P15: autoDraw = False
101.8527 	EXP 	ResponseWindow: autoDraw = True
102.2519 	DATA 	Keypress: n
102.2529 	EXP 	New trial (rep=0, index=32): OrderedDict([('Order', 12), ('LeftD', None), ('RightD', None), ('Target', 'N'), ('correctresp', 'n'), ('Lag', None)])
102.3116 	EXP 	fixation: autoDraw = False
102.3116 	EXP 	P1: autoDraw = False
102.3116 	EXP 	P2: autoDraw = False
102.3116 	EXP 	P3: autoDraw = False
102.3116 	EXP 	P4: autoDraw = False
102.3116 	EXP 	P5: autoDraw = False
102.3116 	EXP 	P6: autoDraw = False
102.3116 	EXP 	P7: autoDraw = False
102.3116 	EXP 	P8: autoDraw = False
